timestamp,open,high,low,close,volume
2025-12-10T16:41:00+00:00,25634.75,25636.25,25627.25,25628.0,319
2025-12-10T16:42:00+00:00,25628.25,25633.25,25622.0,25622.0,262
2025-12-10T16:43:00+00:00,25622.5,25629.25,25620.75,25628.0,253
2025-12-10T16:44:00+00:00,25628.5,25629.25,25619.5,25625.5,217
2025-12-10T16:45:00+00:00,25625.5,25626.0,25610.0,25615.25,332
2025-12-10T16:46:00+00:00,25616.0,25623.25,25610.75,25623.25,294
2025-12-10T16:47:00+00:00,25623.25,25624.25,25615.25,25615.75,171
2025-12-10T16:48:00+00:00,25615.25,25631.0,25613.75,25628.0,326
2025-12-10T16:49:00+00:00,25628.25,25639.25,25627.5,25639.25,299
2025-12-10T16:50:00+00:00,25639.25,25643.25,25631.25,25639.0,306
2025-12-10T16:51:00+00:00,25639.0,25645.25,25637.5,25644.0,234
2025-12-10T16:52:00+00:00,25644.5,25650.0,25640.75,25648.0,202
2025-12-10T16:53:00+00:00,25647.75,25650.5,25643.5,25648.5,222
2025-12-10T16:54:00+00:00,25648.25,25653.5,25646.0,25653.0,202
2025-12-10T16:55:00+00:00,25652.75,25653.75,25647.0,25648.5,236
2025-12-10T16:56:00+00:00,25648.5,25656.0,25647.75,25654.75,328
2025-12-10T16:57:00+00:00,25654.75,25658.0,25652.5,25654.0,214
2025-12-10T16:58:00+00:00,25653.75,25656.5,25652.25,25654.5,209
2025-12-10T16:59:00+00:00,25654.25,25655.75,25649.25,25650.5,249
2025-12-10T17:00:00+00:00,25650.5,25651.0,25644.5,25645.75,278
2025-12-10T17:01:00+00:00,25646.0,25655.25,25645.25,25654.25,189
2025-12-10T17:02:00+00:00,25654.75,25655.25,25649.25,25650.75,120
2025-12-10T17:03:00+00:00,25649.75,25654.75,25649.0,25654.0,129
2025-12-10T17:04:00+00:00,25654.5,25656.0,25644.5,25646.0,185
2025-12-10T17:05:00+00:00,25645.5,25646.0,25642.5,25645.5,181
2025-12-10T17:06:00+00:00,25645.0,25646.0,25639.0,25642.25,186
2025-12-10T17:07:00+00:00,25642.5,25645.75,25640.75,25644.0,114
2025-12-10T17:08:00+00:00,25643.0,25647.0,25638.75,25639.0,136
2025-12-10T17:09:00+00:00,25638.75,25640.5,25634.5,25637.5,158
2025-12-10T17:10:00+00:00,25637.0,25639.0,25626.75,25631.75,281
2025-12-10T17:11:00+00:00,25632.0,25632.25,25623.5,25625.75,226
2025-12-10T17:12:00+00:00,25625.5,25632.75,25624.5,25632.75,205
2025-12-10T17:13:00+00:00,25632.75,25637.75,25630.0,25631.0,232
2025-12-10T17:14:00+00:00,25630.75,25635.5,25630.5,25633.75,136
2025-12-10T17:15:00+00:00,25633.0,25637.0,25629.0,25630.0,204
2025-12-10T17:16:00+00:00,25629.75,25630.0,25624.75,25625.75,185
2025-12-10T17:17:00+00:00,25625.5,25637.25,25625.5,25635.5,150
2025-12-10T17:18:00+00:00,25635.25,25636.75,25629.5,25631.5,132
2025-12-10T17:19:00+00:00,25631.25,25631.25,25625.5,25625.5,122
2025-12-10T17:20:00+00:00,25625.5,25627.25,25618.0,25620.0,268
2025-12-10T17:21:00+00:00,25620.0,25627.25,25615.75,25626.5,209
2025-12-10T17:22:00+00:00,25626.75,25628.75,25623.0,25624.25,161
2025-12-10T17:23:00+00:00,25625.0,25626.75,25622.0,25624.25,125
2025-12-10T17:24:00+00:00,25625.5,25636.25,25624.0,25635.25,202
2025-12-10T17:25:00+00:00,25634.75,25640.5,25633.25,25635.25,203
2025-12-10T17:26:00+00:00,25635.25,25635.5,25621.5,25625.5,171
2025-12-10T17:27:00+00:00,25625.5,25634.5,25624.0,25633.75,147
2025-12-10T17:28:00+00:00,25634.5,25637.0,25629.75,25631.75,145
2025-12-10T17:29:00+00:00,25633.0,25633.25,25623.5,25624.5,127
2025-12-10T17:30:00+00:00,25623.0,25625.0,25617.5,25623.75,202
2025-12-10T17:31:00+00:00,25623.0,25624.25,25620.0,25622.5,142
2025-12-10T17:32:00+00:00,25622.25,25626.0,25619.75,25625.5,129
2025-12-10T17:33:00+00:00,25626.0,25632.5,25625.25,25629.5,166
2025-12-10T17:34:00+00:00,25630.0,25634.25,25628.75,25632.5,124
2025-12-10T17:35:00+00:00,25631.25,25635.0,25630.5,25631.25,98
2025-12-10T17:36:00+00:00,25631.75,25636.0,25631.0,25632.75,121
2025-12-10T17:37:00+00:00,25633.25,25649.25,25633.25,25649.0,233
2025-12-10T17:38:00+00:00,25648.75,25650.0,25642.75,25643.0,196
2025-12-10T17:39:00+00:00,25643.25,25643.75,25632.75,25634.0,182
2025-12-10T17:40:00+00:00,25634.0,25636.5,25631.75,25636.5,156
2025-12-10T17:41:00+00:00,25636.25,25639.25,25635.0,25637.0,140
2025-12-10T17:42:00+00:00,25637.0,25637.25,25626.25,25627.0,177
2025-12-10T17:43:00+00:00,25627.25,25631.5,25624.5,25630.0,157
2025-12-10T17:44:00+00:00,25630.25,25632.5,25627.0,25631.25,120
2025-12-10T17:45:00+00:00,25631.5,25639.75,25630.25,25633.25,181
2025-12-10T17:46:00+00:00,25633.75,25635.5,25631.0,25632.25,120
2025-12-10T17:47:00+00:00,25632.25,25636.75,25630.5,25634.75,128
2025-12-10T17:48:00+00:00,25633.5,25641.5,25632.25,25640.5,133
2025-12-10T17:49:00+00:00,25641.0,25644.75,25638.75,25642.75,136
2025-12-10T17:50:00+00:00,25643.0,25655.5,25642.0,25654.25,302
2025-12-10T17:51:00+00:00,25654.5,25661.25,25652.5,25657.25,225
2025-12-10T17:52:00+00:00,25657.0,25657.0,25647.0,25654.25,218
2025-12-10T17:53:00+00:00,25654.5,25663.0,25654.25,25663.0,284
2025-12-10T17:54:00+00:00,25663.25,25669.75,25660.5,25668.5,287
2025-12-10T17:55:00+00:00,25668.5,25679.5,25668.25,25676.75,387
2025-12-10T17:56:00+00:00,25676.75,25682.0,25662.75,25662.75,331
2025-12-10T17:57:00+00:00,25662.5,25666.5,25658.25,25659.25,211
2025-12-10T17:58:00+00:00,25658.75,25665.25,25657.5,25663.0,213
2025-12-10T17:59:00+00:00,25662.75,25667.0,25661.75,25665.0,161
2025-12-10T18:00:00+00:00,25664.75,25667.75,25657.0,25657.75,249
2025-12-10T18:01:00+00:00,25657.0,25659.75,25656.0,25656.5,183
2025-12-10T18:02:00+00:00,25658.0,25659.75,25652.75,25654.0,189
2025-12-10T18:03:00+00:00,25654.25,25656.25,25650.0,25651.75,173
2025-12-10T18:04:00+00:00,25652.25,25653.75,25646.75,25648.0,177
2025-12-10T18:05:00+00:00,25648.5,25650.75,25643.75,25648.5,173
2025-12-10T18:06:00+00:00,25648.5,25661.25,25647.0,25657.5,228
2025-12-10T18:07:00+00:00,25657.25,25662.75,25656.25,25656.75,176
2025-12-10T18:08:00+00:00,25656.5,25657.25,25652.75,25654.75,123
2025-12-10T18:09:00+00:00,25654.0,25660.0,25654.0,25659.5,103
2025-12-10T18:10:00+00:00,25659.75,25660.5,25654.25,25655.5,123
2025-12-10T18:11:00+00:00,25656.0,25659.75,25652.75,25659.75,88
2025-12-10T18:12:00+00:00,25660.0,25660.5,25654.25,25656.0,101
2025-12-10T18:13:00+00:00,25655.5,25655.5,25648.25,25649.5,112
2025-12-10T18:14:00+00:00,25649.75,25655.25,25649.0,25650.0,122
2025-12-10T18:15:00+00:00,25649.25,25653.25,25647.75,25650.25,147
2025-12-10T18:16:00+00:00,25651.25,25651.25,25642.5,25642.5,139
2025-12-10T18:17:00+00:00,25643.25,25647.0,25640.75,25644.0,112
2025-12-10T18:18:00+00:00,25644.0,25644.25,25638.0,25638.0,125
2025-12-10T18:19:00+00:00,25638.25,25644.0,25637.25,25641.25,169
2025-12-10T18:20:00+00:00,25640.25,25641.0,25630.0,25631.75,191
2025-12-10T18:21:00+00:00,25631.75,25635.0,25628.25,25635.0,147
2025-12-10T18:22:00+00:00,25634.75,25636.5,25629.25,25630.0,124
2025-12-10T18:23:00+00:00,25629.5,25634.0,25627.0,25629.0,159
2025-12-10T18:24:00+00:00,25629.25,25630.0,25621.75,25621.75,210
2025-12-10T18:25:00+00:00,25621.5,25622.5,25614.5,25620.0,234
2025-12-10T18:26:00+00:00,25620.25,25620.75,25600.75,25600.75,279
2025-12-10T18:27:00+00:00,25600.5,25610.25,25598.25,25606.5,304
2025-12-10T18:28:00+00:00,25606.25,25607.25,25596.25,25601.5,265
2025-12-10T18:29:00+00:00,25600.75,25610.0,25600.75,25606.75,257
2025-12-10T18:30:00+00:00,25606.75,25609.5,25595.25,25609.5,338
2025-12-10T18:31:00+00:00,25608.75,25616.5,25608.75,25615.25,233
2025-12-10T18:32:00+00:00,25615.0,25620.0,25614.0,25618.5,221
2025-12-10T18:33:00+00:00,25618.0,25619.25,25609.5,25609.5,151
2025-12-10T18:34:00+00:00,25609.25,25611.75,25604.75,25610.5,145
2025-12-10T18:35:00+00:00,25611.0,25620.75,25607.75,25620.75,181
2025-12-10T18:36:00+00:00,25621.25,25630.0,25620.25,25629.25,240
2025-12-10T18:37:00+00:00,25629.25,25631.75,25618.5,25623.75,225
2025-12-10T18:38:00+00:00,25623.5,25624.75,25618.75,25621.0,103
2025-12-10T18:39:00+00:00,25620.75,25626.25,25615.75,25625.25,153
2025-12-10T18:40:00+00:00,25625.0,25626.0,25609.5,25613.5,289
2025-12-10T18:41:00+00:00,25613.0,25614.5,25607.25,25612.25,160
2025-12-10T18:42:00+00:00,25612.25,25615.25,25606.5,25614.75,133
2025-12-10T18:43:00+00:00,25615.0,25624.0,25614.25,25622.5,126
2025-12-10T18:44:00+00:00,25621.75,25621.75,25609.25,25609.25,131
2025-12-10T18:45:00+00:00,25609.0,25619.25,25606.0,25616.75,221
2025-12-10T18:46:00+00:00,25616.25,25622.5,25610.5,25615.75,206
2025-12-10T18:47:00+00:00,25615.75,25626.0,25615.5,25625.5,125
2025-12-10T18:48:00+00:00,25625.25,25628.5,25619.25,25628.5,120
2025-12-10T18:49:00+00:00,25629.0,25632.25,25625.5,25628.75,178
2025-12-10T18:50:00+00:00,25629.25,25629.25,25620.0,25620.0,120
2025-12-10T18:51:00+00:00,25620.25,25623.25,25614.0,25614.0,114
2025-12-10T18:52:00+00:00,25614.0,25623.25,25613.75,25622.5,113
2025-12-10T18:53:00+00:00,25622.25,25623.0,25610.25,25612.25,117
2025-12-10T18:54:00+00:00,25611.75,25614.0,25607.5,25610.75,93
2025-12-10T18:55:00+00:00,25610.75,25611.5,25602.0,25603.5,143
2025-12-10T18:56:00+00:00,25604.25,25607.25,25601.5,25601.5,125
2025-12-10T18:57:00+00:00,25601.5,25609.25,25599.0,25609.25,162
2025-12-10T18:58:00+00:00,25609.0,25619.5,25608.25,25616.0,213
2025-12-10T18:59:00+00:00,25615.5,25616.75,25610.75,25616.75,114
2025-12-10T19:00:00+00:00,25614.5,25724.75,25602.75,25692.5,788
2025-12-10T19:01:00+00:00,25692.25,25704.25,25669.0,25674.25,600
2025-12-10T19:02:00+00:00,25673.0,25685.5,25643.5,25646.5,566
2025-12-10T19:03:00+00:00,25646.25,25658.75,25634.25,25653.0,533
2025-12-10T19:04:00+00:00,25652.25,25668.75,25640.0,25653.5,498
2025-12-10T19:05:00+00:00,25653.25,25679.0,25650.25,25662.0,602
2025-12-10T19:06:00+00:00,25661.0,25712.25,25659.25,25710.5,603
2025-12-10T19:07:00+00:00,25711.5,25736.5,25706.5,25709.25,767
2025-12-10T19:08:00+00:00,25709.5,25728.5,25708.5,25717.5,515
2025-12-10T19:09:00+00:00,25716.25,25727.0,25704.25,25720.5,542
2025-12-10T19:10:00+00:00,25721.75,25740.25,25716.0,25730.25,554
2025-12-10T19:11:00+00:00,25730.25,25736.5,25696.0,25696.0,527
2025-12-10T19:12:00+00:00,25695.75,25710.75,25692.25,25709.0,435
2025-12-10T19:13:00+00:00,25709.0,25709.75,25686.5,25694.25,359
2025-12-10T19:14:00+00:00,25693.25,25706.0,25687.25,25694.5,309
2025-12-10T19:15:00+00:00,25693.75,25723.0,25693.75,25722.75,497
2025-12-10T19:16:00+00:00,25723.5,25735.0,25717.75,25734.0,476
2025-12-10T19:17:00+00:00,25734.25,25736.25,25716.75,25717.0,380
2025-12-10T19:18:00+00:00,25716.5,25717.5,25692.0,25692.25,477
2025-12-10T19:19:00+00:00,25692.25,25711.25,25686.75,25710.0,444
2025-12-10T19:20:00+00:00,25710.5,25711.75,25700.25,25707.75,256
2025-12-10T19:21:00+00:00,25707.25,25710.25,25696.5,25702.75,243
2025-12-10T19:22:00+00:00,25702.75,25707.75,25677.75,25695.5,356
2025-12-10T19:23:00+00:00,25696.0,25699.25,25675.0,25677.75,445
2025-12-10T19:24:00+00:00,25677.75,25678.25,25656.0,25660.25,418
2025-12-10T19:25:00+00:00,25659.75,25680.25,25657.0,25668.25,411
2025-12-10T19:26:00+00:00,25667.5,25671.0,25650.5,25654.0,388
2025-12-10T19:27:00+00:00,25654.75,25664.75,25638.0,25638.0,365
2025-12-10T19:28:00+00:00,25639.25,25649.25,25627.75,25649.25,472
2025-12-10T19:29:00+00:00,25650.25,25668.0,25637.5,25668.0,486
2025-12-10T19:30:00+00:00,25668.25,25690.0,25664.0,25683.75,544
2025-12-10T19:31:00+00:00,25683.75,25688.0,25654.75,25688.0,489
2025-12-10T19:32:00+00:00,25689.5,25708.25,25683.75,25702.0,592
2025-12-10T19:33:00+00:00,25703.5,25728.5,25703.5,25720.75,598
2025-12-10T19:34:00+00:00,25721.25,25757.0,25719.5,25742.75,664
2025-12-10T19:35:00+00:00,25742.0,25778.75,25723.5,25769.75,878
2025-12-10T19:36:00+00:00,25772.25,25779.0,25714.0,25718.25,867
2025-12-10T19:37:00+00:00,25719.25,25727.5,25693.5,25707.0,631
2025-12-10T19:38:00+00:00,25706.0,25745.75,25700.5,25722.5,555
2025-12-10T19:39:00+00:00,25724.0,25751.0,25722.0,25733.75,450
2025-12-10T19:40:00+00:00,25732.75,25743.25,25651.75,25666.75,883
2025-12-10T19:41:00+00:00,25667.75,25670.75,25630.0,25656.75,764
2025-12-10T19:42:00+00:00,25654.5,25661.25,25612.75,25656.75,679
2025-12-10T19:43:00+00:00,25658.5,25679.5,25645.5,25646.25,539
2025-12-10T19:44:00+00:00,25646.75,25673.5,25630.5,25666.75,527
2025-12-10T19:45:00+00:00,25666.0,25719.0,25660.75,25700.75,686
2025-12-10T19:46:00+00:00,25701.25,25730.75,25698.25,25710.5,533
2025-12-10T19:47:00+00:00,25715.5,25728.25,25693.75,25702.25,568
2025-12-10T19:48:00+00:00,25700.75,25717.5,25690.0,25707.5,417
2025-12-10T19:49:00+00:00,25707.25,25726.0,25707.0,25709.25,358
2025-12-10T19:50:00+00:00,25707.75,25720.75,25694.5,25716.25,558
2025-12-10T19:51:00+00:00,25714.75,25749.0,25714.75,25734.0,542
2025-12-10T19:52:00+00:00,25734.25,25765.0,25734.25,25762.25,543
2025-12-10T19:53:00+00:00,25761.5,25776.5,25759.0,25776.5,520
2025-12-10T19:54:00+00:00,25777.0,25805.0,25777.0,25785.25,700
2025-12-10T19:55:00+00:00,25784.25,25806.75,25783.75,25794.75,618
2025-12-10T19:56:00+00:00,25794.0,25809.25,25789.75,25809.25,455
2025-12-10T19:57:00+00:00,25808.75,25817.5,25799.25,25810.25,604
2025-12-10T19:58:00+00:00,25810.25,25831.0,25805.5,25827.25,507
2025-12-10T19:59:00+00:00,25828.5,25833.5,25816.75,25824.75,484
2025-12-10T20:00:00+00:00,25823.5,25839.5,25797.75,25799.5,737
2025-12-10T20:01:00+00:00,25798.0,25808.5,25791.0,25794.75,562
2025-12-10T20:02:00+00:00,25795.75,25818.0,25788.5,25817.0,462
2025-12-10T20:03:00+00:00,25818.25,25827.25,25811.5,25823.0,387
2025-12-10T20:04:00+00:00,25823.0,25847.5,25822.0,25840.5,460
2025-12-10T20:05:00+00:00,25840.5,25846.75,25828.5,25836.0,418
2025-12-10T20:06:00+00:00,25836.0,25843.25,25824.5,25832.0,357
2025-12-10T20:07:00+00:00,25831.5,25838.5,25812.0,25835.75,474
2025-12-10T20:08:00+00:00,25835.5,25846.0,25830.25,25845.5,423
2025-12-10T20:09:00+00:00,25846.25,25848.75,25836.25,25841.5,388
2025-12-10T20:10:00+00:00,25842.0,25848.0,25826.75,25833.25,421
2025-12-10T20:11:00+00:00,25835.25,25842.75,25822.75,25829.75,404
2025-12-10T20:12:00+00:00,25830.5,25854.75,25830.0,25850.5,477
2025-12-10T20:13:00+00:00,25852.0,25861.75,25849.25,25855.75,423
2025-12-10T20:14:00+00:00,25855.75,25862.0,25854.75,25858.0,353
2025-12-10T20:15:00+00:00,25858.5,25860.75,25842.25,25844.0,335
2025-12-10T20:16:00+00:00,25845.0,25863.25,25840.0,25857.0,420
2025-12-10T20:17:00+00:00,25857.0,25861.5,25851.0,25854.25,298
2025-12-10T20:18:00+00:00,25854.75,25858.75,25841.5,25842.75,358
2025-12-10T20:19:00+00:00,25841.75,25854.0,25835.25,25845.5,324
2025-12-10T20:20:00+00:00,25846.25,25867.0,25839.25,25847.5,467
2025-12-10T20:21:00+00:00,25847.25,25862.5,25844.0,25861.0,339
2025-12-10T20:22:00+00:00,25862.0,25864.75,25839.25,25842.75,359
2025-12-10T20:23:00+00:00,25842.5,25852.0,25827.5,25834.5,466
2025-12-10T20:24:00+00:00,25834.5,25839.75,25830.0,25834.25,303
2025-12-10T20:25:00+00:00,25834.0,25854.5,25826.75,25849.5,349
2025-12-10T20:26:00+00:00,25849.75,25860.75,25845.75,25855.5,269
2025-12-10T20:27:00+00:00,25855.5,25857.25,25850.25,25852.5,207
2025-12-10T20:28:00+00:00,25853.25,25854.0,25841.0,25842.75,258
2025-12-10T20:29:00+00:00,25842.5,25842.75,25834.5,25836.25,252
2025-12-10T20:30:00+00:00,25836.5,25845.25,25829.0,25839.75,293
2025-12-10T20:31:00+00:00,25839.25,25846.75,25833.0,25844.25,255
2025-12-10T20:32:00+00:00,25844.25,25858.75,25841.0,25858.75,294
2025-12-10T20:33:00+00:00,25859.0,25862.5,25852.75,25860.0,251
2025-12-10T20:34:00+00:00,25860.0,25862.75,25850.25,25851.25,220
2025-12-10T20:35:00+00:00,25851.5,25855.0,25846.75,25848.75,198
2025-12-10T20:36:00+00:00,25848.25,25852.75,25842.0,25843.0,247
2025-12-10T20:37:00+00:00,25843.25,25855.75,25839.5,25855.75,266
2025-12-10T20:38:00+00:00,25855.75,25857.5,25851.75,25852.5,217
2025-12-10T20:39:00+00:00,25853.0,25856.5,25844.25,25848.25,224
2025-12-10T20:40:00+00:00,25847.75,25856.0,25841.25,25842.25,287
2025-12-10T20:41:00+00:00,25842.0,25845.25,25837.75,25841.0,237
2025-12-10T20:42:00+00:00,25840.75,25847.75,25837.25,25843.5,242
2025-12-10T20:43:00+00:00,25843.25,25843.25,25838.0,25839.5,206
2025-12-10T20:44:00+00:00,25839.75,25844.25,25836.25,25838.75,197
2025-12-10T20:45:00+00:00,25838.75,25852.5,25837.75,25844.0,268
2025-12-10T20:46:00+00:00,25843.75,25850.5,25841.0,25847.0,231
2025-12-10T20:47:00+00:00,25846.5,25846.5,25836.75,25837.5,264
2025-12-10T20:48:00+00:00,25836.25,25838.25,25831.75,25833.75,249
2025-12-10T20:49:00+00:00,25833.75,25839.25,25828.75,25837.0,278
2025-12-10T20:50:00+00:00,25839.0,25851.25,25838.75,25844.0,413
2025-12-10T20:51:00+00:00,25843.75,25846.0,25821.0,25822.5,343
2025-12-10T20:52:00+00:00,25823.0,25829.75,25816.5,25817.75,312
2025-12-10T20:53:00+00:00,25817.5,25827.25,25816.0,25827.0,266
2025-12-10T20:54:00+00:00,25827.5,25834.0,25815.75,25832.75,386
2025-12-10T20:55:00+00:00,25832.75,25841.75,25823.5,25825.25,433
2025-12-10T20:56:00+00:00,25825.25,25827.75,25818.25,25819.75,272
2025-12-10T20:57:00+00:00,25819.5,25820.75,25810.0,25810.0,394
2025-12-10T20:58:00+00:00,25810.0,25821.25,25810.0,25813.25,419
2025-12-10T20:59:00+00:00,25813.5,25814.5,25791.5,25802.25,1037
2025-12-10T21:00:00+00:00,25803.0,25804.5,25792.0,25803.25,549
2025-12-10T21:01:00+00:00,25802.5,25805.0,25788.5,25790.75,284
2025-12-10T21:02:00+00:00,25790.5,25793.25,25787.75,25788.75,258
2025-12-10T21:03:00+00:00,25788.25,25792.0,25784.25,25788.5,182
2025-12-10T21:04:00+00:00,25788.25,25796.0,25788.25,25793.5,126
2025-12-10T21:05:00+00:00,25793.5,25807.75,25782.5,25785.75,339
2025-12-10T21:06:00+00:00,25785.75,25787.0,25776.5,25782.0,241
2025-12-10T21:07:00+00:00,25780.75,25781.75,25769.5,25775.0,230
2025-12-10T21:08:00+00:00,25774.0,25774.5,25758.75,25765.25,255
2025-12-10T21:09:00+00:00,25765.5,25783.0,25764.5,25778.0,215
2025-12-10T21:10:00+00:00,25779.0,25784.0,25774.25,25778.75,173
2025-12-10T21:11:00+00:00,25779.75,25781.0,25773.0,25779.0,150
2025-12-10T21:12:00+00:00,25779.0,25786.25,25774.75,25780.5,167
2025-12-10T21:13:00+00:00,25781.0,25791.75,25780.5,25791.25,170
2025-12-10T21:14:00+00:00,25791.25,25793.5,25787.5,25787.75,142
2025-12-10T21:15:00+00:00,25787.5,25802.25,25787.5,25801.75,176
2025-12-10T21:16:00+00:00,25802.0,25803.0,25794.25,25794.25,115
2025-12-10T21:17:00+00:00,25793.75,25798.0,25790.0,25795.0,107
2025-12-10T21:18:00+00:00,25795.25,25797.75,25790.25,25790.5,60
2025-12-10T21:19:00+00:00,25791.25,25792.5,25784.0,25784.0,98
2025-12-10T21:20:00+00:00,25784.5,25785.0,25778.75,25784.5,116
2025-12-10T21:21:00+00:00,25784.5,25789.5,25782.5,25787.0,114
2025-12-10T21:22:00+00:00,25787.0,25789.25,25784.0,25787.75,52
2025-12-10T21:23:00+00:00,25788.0,25794.5,25788.0,25791.75,67
2025-12-10T21:24:00+00:00,25790.75,25792.75,25790.5,25792.0,35
2025-12-10T21:25:00+00:00,25793.0,25798.25,25790.75,25791.5,68
2025-12-10T21:26:00+00:00,25791.75,25800.0,25790.5,25797.5,60
2025-12-10T21:27:00+00:00,25797.5,25799.25,25795.25,25798.25,57
2025-12-10T21:28:00+00:00,25797.75,25798.0,25795.75,25796.0,39
2025-12-10T21:29:00+00:00,25796.0,25799.75,25795.5,25796.5,41
2025-12-10T21:30:00+00:00,25796.75,25798.25,25790.75,25792.75,64
2025-12-10T21:31:00+00:00,25793.25,25796.0,25793.0,25794.0,64
2025-12-10T21:32:00+00:00,25793.75,25793.75,25788.75,25790.75,34
2025-12-10T21:33:00+00:00,25790.5,25795.0,25787.25,25794.75,52
2025-12-10T21:34:00+00:00,25794.0,25796.0,25793.0,25795.75,28
2025-12-10T21:35:00+00:00,25794.75,25796.0,25791.25,25794.75,45
2025-12-10T21:36:00+00:00,25795.0,25797.25,25794.25,25797.25,35
2025-12-10T21:37:00+00:00,25797.25,25797.5,25794.75,25795.0,23
2025-12-10T21:38:00+00:00,25795.0,25795.0,25793.0,25794.0,29
2025-12-10T21:39:00+00:00,25793.0,25794.75,25791.5,25791.5,46
